DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-22 06:19:43,"b'TCS Lays Foundation for Versuni to Become a Digital-First, Insights-led Company\n\n#TataConsultancyServices\xe2\x80\xa6 https://t.co/Vj3jTUvQ4x'",Lays Foundation Versuni Become Digital First Insights Company TataConsultancyServices https jTUvQ,0.125,0.16666666666666666,0.020833333333333332
2023-05-22 06:18:39,"b'TCS-led consortium bags Rs 15,000 cr BSNL contract for 4G deployment\n\n#TCS #BSNL #4GNetwork #4GServices\xe2\x80\xa6 https://t.co/iYHAoQFcXy'",consortium bags BSNL contract deployment BSNL GNetwork GServices https iYHAoQFcXy,0.0,0.0,0.0
2023-05-22 06:17:50,"b'Tata Consultancy Services led consortium secures  \xe2\x82\xb915,000 crore order from BSNL for nationwide 4G network deploymen\xe2\x80\xa6 https://t.co/ZkFwKiXeXK'",Tata Consultancy Services consortium secures crore order from BSNL nationwide network deploymen https ZkFwKiXeXK,0.0,0.0,0.0
2023-05-22 06:17:03,b'BUY #TCS CASH AT 3261 ABOVE SL 3245 TGT 3290++',CASH ABOVE,0.0,0.1,0.0
2023-05-22 06:16:30,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 06:14:57,"b'I\'m  happy to announce that I have successfully completed ""AWS Certified Solution Architect - Associate(SAA-C03)"" c\xe2\x80\xa6 https://t.co/dxwJNP0YLU'",happy announce that have successfully completed Certified Solution Architect Associate https dxwJNP,0.775,0.975,0.755625
2023-05-22 06:14:35,b'buy #TCS 3240CE AT 30-29 SL 24\n\nTARGET 36-38-42',nTARGET,0.0,0.0,0.0
2023-05-22 06:13:56,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 06:13:42,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 06:12:36,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 06:08:02,"b'RT @bsindia: A consortium led by TCS has received an advance purchase order valued at over Rs 15,000 crore from BSNL for deploying a 4G net\xe2\x80\xa6'",consortium received advance purchase order valued over crore from BSNL deploying,0.0,0.0,0.0
2023-05-22 06:06:27,"b'RT @bsindia: A consortium led by TCS has received an advance purchase order valued at over Rs 15,000 crore from BSNL for deploying a 4G net\xe2\x80\xa6'",consortium received advance purchase order valued over crore from BSNL deploying,0.0,0.0,0.0
2023-05-22 06:06:13,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 06:03:34,"b'RT @republic: #BusinessNews | TCS receives an ""advance purchase order""  from BSNL   #TCS #BSNL #tcsbsnlcontract https://t.co/Qzi5teTI7G'",BusinessNews receives advance purchase order from BSNL BSNL tcsbsnlcontract https teTI,0.0,0.0,0.0
2023-05-22 06:02:42,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 06:02:08,"b'RT @bqprime: #Breaking: #TCS led consortium receives advance purchase order of over Rs 15,000 crore from #BSNL for deployment of #4G networ\xe2\x80\xa6'",Breaking consortium receives advance purchase order over crore from BSNL deployment networ,0.0,0.0,0.0
2023-05-22 06:02:08,"b'RT @SwarajyaMag: \xf0\x9f\x93\xa3 TCS led consortium bags over Rs 15,000 crore order from BSNL for 4G network deployment across India\n\n\xf0\x9f\x92\xbb Like to be comple\xe2\x80\xa6'",consortium bags over crore order from BSNL network deployment across India Like comple,0.0,0.0,0.0
2023-05-22 05:58:18,"b'TCS bags Rs 15,000-crore BSNL deal to deploy 4G network across India.\n#4G \n#TCS \n#Tata_Consultancy_Services https://t.co/tphkZhH0B6'",bags crore BSNL deal deploy network across India Tata Consultancy Services https tphkZhH,0.0,0.0,0.0
2023-05-22 05:55:00,"b'A consortium led by TCS has received an advance purchase order valued at over Rs 15,000 crore from BSNL for deployi\xe2\x80\xa6 https://t.co/ZG4cAlLlAT'",consortium received advance purchase order valued over crore from BSNL deployi https cAlLlAT,0.0,0.0,0.0
2023-05-22 05:54:58,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 05:54:12,"b'The consortium led by Tata Consultancy Services Limited receives an advance purchase order valued over Rs 15,000 cr\xe2\x80\xa6 https://t.co/k4yRUQsWJA'",consortium Tata Consultancy Services Limited receives advance purchase order valued over https yRUQsWJA,-0.07142857142857142,0.14285714285714285,-0.01020408163265306
2023-05-22 05:51:47,b'https://t.co/p6YinVakDH\nTata ... Company \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 trusts \nCome be part of #TALIC family \nhttps://t.co/y1QCRvR8AF\n\xf0\x9f\x91\x86\xf0\x9f\x91\x86\xf0\x9f\x91\x86CLICK\xe2\x80\xa6 https://t.co/zYYOcRaucm',https YinVakDH nTata Company trusts nCome part TALIC family nhttps QCRvR CLICK https zYYOcRaucm,0.0,0.0,0.0
2023-05-22 05:49:26,b'https://t.co/yBOHKJtL7M\nTata ... Company \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 trusts \nCome be part of #TALIC family \nhttps://t.co/h1bhJQQSo7\n\xf0\x9f\x91\x86\xf0\x9f\x91\x86\xf0\x9f\x91\x86CLICK\xe2\x80\xa6 https://t.co/XGhyHEYp7T',https yBOHKJtL nTata Company trusts nCome part TALIC family nhttps bhJQQSo CLICK https XGhyHEYp,0.0,0.0,0.0
2023-05-22 05:48:22,"b'RT @republic: #BusinessNews | TCS receives an ""advance purchase order""  from BSNL   #TCS #BSNL #tcsbsnlcontract https://t.co/Qzi5teTI7G'",BusinessNews receives advance purchase order from BSNL BSNL tcsbsnlcontract https teTI,0.0,0.0,0.0
2023-05-22 05:44:03,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 05:43:45,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 05:42:25,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 05:42:01,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:41:26,"b'RT @republic: #BusinessNews | TCS receives an ""advance purchase order""  from BSNL   #TCS #BSNL #tcsbsnlcontract https://t.co/Qzi5teTI7G'",BusinessNews receives advance purchase order from BSNL BSNL tcsbsnlcontract https teTI,0.0,0.0,0.0
2023-05-22 05:41:08,"b'#BusinessNews | TCS receives an ""advance purchase order""  from BSNL   #TCS #BSNL #tcsbsnlcontract https://t.co/Qzi5teTI7G'",BusinessNews receives advance purchase order from BSNL BSNL tcsbsnlcontract https teTI,0.0,0.0,0.0
2023-05-22 05:41:04,"b'RT @bqprime: #Breaking: #TCS led consortium receives advance purchase order of over Rs 15,000 crore from #BSNL for deployment of #4G networ\xe2\x80\xa6'",Breaking consortium receives advance purchase order over crore from BSNL deployment networ,0.0,0.0,0.0
2023-05-22 05:40:27,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 05:39:44,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 05:39:31,"b'RT @SwarajyaMag: \xf0\x9f\x93\xa3 TCS led consortium bags over Rs 15,000 crore order from BSNL for 4G network deployment across India\n\n\xf0\x9f\x92\xbb Like to be comple\xe2\x80\xa6'",consortium bags over crore order from BSNL network deployment across India Like comple,0.0,0.0,0.0
2023-05-22 05:39:29,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 05:39:08,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 05:38:46,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 05:38:41,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 05:38:38,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 05:38:36,"b""RT @Techfest_IITB: The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Government\xe2\x80\xa6""",Indian Government finally decided ramp India network empower digital connectivity Government,0.0,0.5,0.0
2023-05-22 05:37:52,"b'#TCS and #BSNL Collaborate in Landmark deal of Rs 15,000 Crore Contract for Pan-India #4G Network setup and infrast\xe2\x80\xa6 https://t.co/9DAUnvXnYY'",BSNL Collaborate Landmark deal Crore Contract India Network setup infrast https DAUnvXnYY,0.0,0.0,0.0
2023-05-22 05:37:46,"b""The Indian Government finally decided to ramp up India's #4G network to empower digital connectivity for all. Gover\xe2\x80\xa6 https://t.co/RbCz4N2YRE""",Indian Government finally decided ramp India network empower digital connectivity Gover https RbCz,0.0,0.5,0.0
2023-05-22 05:37:19,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:37:00,"b'TCS-led consortium bags \xe2\x82\xb915,000 cr 4G network order from BSNL https://t.co/SE3aUWWPAy #TCS #BSNL #deal'",consortium bags network order from BSNL https aUWWPAy BSNL deal,0.0,0.0,0.0
2023-05-22 05:33:59,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:33:32,"b'RT @EconomicTimes: Tata Consultancy Services receives advance purchase order valued over Rs 15,000 crore from BSNL\n\n#TCS #BSNL\n\nCatch the l\xe2\x80\xa6'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL BSNL nCatch,0.0,0.0,0.0
2023-05-22 05:33:13,b'@BSNLCorporate is now equipped for 4G services in all telecom  circles across India.\n\xe2\x82\xb9 15000 crores are already giv\xe2\x80\xa6 https://t.co/KmxCTE4OeJ',equipped services telecom circles across India crores already https KmxCTE,0.0,0.0,0.0
2023-05-22 05:32:13,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 05:31:20,"b""RT @mygovindia: Here's a helpful list of payments where TCS applies. Stay informed!\n\n#TCSExplained #TCS #MyGov \n#CreditCard https://t.co/bP\xe2\x80\xa6""",Here helpful list payments where applies Stay informed TCSExplained MyGov CreditCard https,0.0,0.0,0.0
2023-05-22 05:30:35,"b'RT @EconomicTimes: Tata Consultancy Services receives advance purchase order valued over Rs 15,000 crore from BSNL\n\n#TCS #BSNL\n\nCatch the l\xe2\x80\xa6'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL BSNL nCatch,0.0,0.0,0.0
2023-05-22 05:28:29,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:27:54,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:26:52,b'RT @TheFactFindr: THIS IS #BIG !  #Hawala 2.0 Will EXPLODE in India post JULY 1st. Just My opinion:\n\nBy IMPLEMENTING 20% Tax Collected On S\xe2\x80\xa6',THIS Hawala Will EXPLODE India post JULY Just opinion IMPLEMENTING Collected,0.0,0.0,0.0
2023-05-22 05:25:59,"b'when the whole world has already upgraded to 5G Network, #BSNL finally woke up to set up 4G Network spending 15,000\xe2\x80\xa6 https://t.co/cMQvDjWPHo'",when whole world already upgraded Network BSNL finally woke Network spending https cMQvDjWPHo,0.1,0.7,0.06999999999999999
2023-05-22 05:24:26,"b'Tata Consultancy Services (TCS) has received an advance purchase order from Bharat Sanchar Nigam Limited (BSNL), va\xe2\x80\xa6 https://t.co/gt2gqK4pLw'",Tata Consultancy Services received advance purchase order from Bharat Sanchar Nigam Limited BSNL https,-0.07142857142857142,0.14285714285714285,-0.01020408163265306
2023-05-22 05:23:19,"b'RT @EconomicTimes: Tata Consultancy Services receives advance purchase order valued over Rs 15,000 crore from BSNL\n\n#TCS #BSNL\n\nCatch the l\xe2\x80\xa6'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL BSNL nCatch,0.0,0.0,0.0
2023-05-22 05:20:33,b'RT @TheFactFindr: #GeneralElections2024 will NOT happen in 2024 \n\nIt will happen in 2023 with other State elections. #BJP is preparing for\xe2\x80\xa6',GeneralElections will happen will happen with other State elections preparing,-0.125,0.375,-0.046875
2023-05-22 05:19:57,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:18:31,"b'#MarketsWithBS | TCS up 1% as consortium bags Rs 15,000-cr order from BSNL for 4G deployment.\n\n#TCS #BSNL #4G\xe2\x80\xa6 https://t.co/wl4ETSseCk'",MarketsWithBS consortium bags order from BSNL deployment BSNL https ETSseCk,0.0,0.0,0.0
2023-05-22 05:18:15,"b'Telecom operator Bharat Sanchar Nigam Ltd. (#BSNL) has issued advance purchase orders (APOs) worth \xe2\x82\xb915,700 crore to\xe2\x80\xa6 https://t.co/fb69R0FSIU'",Telecom operator Bharat Sanchar Nigam BSNL issued advance purchase orders APOs worth crore https FSIU,0.3,0.1,0.03
2023-05-22 05:17:11,"b'#TCS, ITI get \xe2\x82\xb915,700 crore advance orders for 1 lakh BSNL 4G sites [Automated tweet] https://t.co/JtixkgOif1'",crore advance orders lakh BSNL sites Automated tweet https JtixkgOif,0.0,0.0,0.0
2023-05-22 05:14:31,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:14:22,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:12:29,"b'RT @SwarajyaMag: \xf0\x9f\x93\xa3 TCS led consortium bags over Rs 15,000 crore order from BSNL for 4G network deployment across India\n\n\xf0\x9f\x92\xbb Like to be comple\xe2\x80\xa6'",consortium bags over crore order from BSNL network deployment across India Like comple,0.0,0.0,0.0
2023-05-22 05:11:49,"b'Tata Consultancy Services (TCS) has received an advance purchase order from BSNL, worth over Rs 15,000 crore, to de\xe2\x80\xa6 https://t.co/BLH4I0fyvb'",Tata Consultancy Services received advance purchase order from BSNL worth over crore https fyvb,0.3,0.1,0.03
2023-05-22 05:11:17,b'#JustIN | 20% #Tax Collected at Source (#TCS) on foreign tours applicable irrespective of \xe2\x82\xb97 lakh limit &amp; mode of p\xe2\x80\xa6 https://t.co/AzIFFL41NW',JustIN Collected Source foreign tours applicable irrespective lakh limit mode https AzIFFL,-0.125,0.125,-0.015625
2023-05-22 05:10:06,"b""The annual #TCS - #10K run has always had a priority slot in Centum's Calendar. This year was no different, even th\xe2\x80\xa6 https://t.co/Ot2uGP3lnC""",annual always priority slot Centum Calendar This year different even https,0.0,0.6,0.0
2023-05-22 05:07:58,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 05:07:19,b'#TCS formed Morning star on daily Candle \xf0\x9f\x95\xaf\xef\xb8\x8f.  3260 CE positional',formed Morning star daily Candle positional,0.0,0.0,0.0
2023-05-22 05:04:49,b'Watching tcs jun 3300 ce \n\nAt 41\n\nSL below 30\n\nTarget open\n\nThis pure positional call once in profit make hedge wit\xe2\x80\xa6 https://t.co/daxcL923jL',Watching below nTarget open nThis pure positional call once profit make hedge https daxcL,0.10714285714285714,0.5,0.05357142857142857
2023-05-22 05:03:04,b'RT @TheFactFindr: #GeneralElections2024 will NOT happen in 2024 \n\nIt will happen in 2023 with other State elections. #BJP is preparing for\xe2\x80\xa6',GeneralElections will happen will happen with other State elections preparing,-0.125,0.375,-0.046875
2023-05-22 05:02:46,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:02:07,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:02:04,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:01:54,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 05:00:36,"b'RT @psythetutor: #IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Mon, 22 May\nIPL M- 69/70 Results, Mumbai\nSRH  200-5 (20)\nMI  201-2\xe2\x80\xa6'",Bollywood rajcomics zoomtv nIPL Results Mumbai nSRH,0.0,0.0,0.0
2023-05-22 05:00:24,"b'#IPL #Bollywood #kkr #rajcomics #tcs #zoomtv #NSE\n\xf0\x9f\x95\x89\xef\xb8\x8f \xe2\x9c\x9d\xef\xb8\x8f Mon, 22 May\nIPL M- 69/70 Results, Mumbai\nSRH  200-5 (20)\nMI\xe2\x80\xa6 https://t.co/gmq5mgYugt'",Bollywood rajcomics zoomtv nIPL Results Mumbai nSRH https mgYugt,0.0,0.0,0.0
2023-05-22 05:00:04,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 04:59:36,"b'RT @SwarajyaMag: \xf0\x9f\x93\xa3 TCS led consortium bags over Rs 15,000 crore order from BSNL for 4G network deployment across India\n\n\xf0\x9f\x92\xbb Like to be comple\xe2\x80\xa6'",consortium bags over crore order from BSNL network deployment across India Like comple,0.0,0.0,0.0
2023-05-22 04:58:05,b'RT @TheFactFindr: I TOLD YOU SO 3 days ago that #Hawala would #EXPLODE due to 20%  #TCS and now the #2000Note removal is adding FUEL to #Ha\xe2\x80\xa6',TOLD days that Hawala would EXPLODE Note removal adding FUEL,0.0,0.0,0.0
2023-05-22 04:57:56,"b'Breaking News! TCS-led consortium seals a mega-deal worth a whopping \xe2\x82\xb915,000 crore with BSNL, igniting the stock pr\xe2\x80\xa6 https://t.co/EUeWrYYyj3'",Breaking News consortium seals mega deal worth whopping crore with BSNL igniting stock https EUeWrYYyj,0.3,0.1,0.03
2023-05-22 04:56:47,"b'RT @CNBCTV18Live: State-run #BSNL issues advanced purchase order worth Rs 15,000 crore to #TCS-led consortium for #4G deployment\n\n@hormaz_f\xe2\x80\xa6'",State BSNL issues advanced purchase order worth crore consortium deployment,0.35,0.35,0.12249999999999998
2023-05-22 04:56:14,"b'Tata Consultancy Services (TCS) receives advance purchase order valued over Rs 15,000 crore from BSNL to deploy 4G\xe2\x80\xa6 https://t.co/Xre49DaEmk'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL deploy https DaEmk,0.0,0.0,0.0
2023-05-22 04:56:09,b'ACC LTD  STOCK  15 MIN CHART FOR INTRADAY TRADE\n 22-5-2023     \n #NIFTY #BANKNIFTY #SBIN #SBI #STOCK #INTRADAY\xe2\x80\xa6 https://t.co/WR47I3pgkT',STOCK CHART INTRADAY TRADE NIFTY BANKNIFTY SBIN STOCK INTRADAY https pgkT,0.0,0.0,0.0
2023-05-22 04:55:54,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 04:55:48,"b'The consortium led by Tata Consultancy Services Limited receives an advance purchase order valued over Rs 15,000 cr\xe2\x80\xa6 https://t.co/L9Ce9HlIrw'",consortium Tata Consultancy Services Limited receives advance purchase order valued over https HlIrw,-0.07142857142857142,0.14285714285714285,-0.01020408163265306
2023-05-22 04:55:26,"b'RT @CNBCTV18Live: State-run #BSNL issues advanced purchase order worth Rs 15,000 crore to #TCS-led consortium for #4G deployment\n\n@hormaz_f\xe2\x80\xa6'",State BSNL issues advanced purchase order worth crore consortium deployment,0.35,0.35,0.12249999999999998
2023-05-22 04:55:11,b'#GeneralElections2024 will NOT happen in 2024 \n\nIt will happen in 2023 with other State elections. #BJP is preparin\xe2\x80\xa6 https://t.co/zj6ULYZvSh',GeneralElections will happen will happen with other State elections preparin https ULYZvSh,-0.125,0.375,-0.046875
2023-05-22 04:53:53,b'RT @MinhazMerchant: #TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in for\xe2\x80\xa6',only regressive policy precept handed practice will create black market,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 04:53:43,"b'TCS-Led Consortium Bags \xe2\x82\xb915,000-Crore Order For BSNL 4G Rollout\n\n#TCS #BSNL \n\nhttps://t.co/ZgIckk5la7'",Consortium Bags Crore Order BSNL Rollout BSNL nhttps ZgIckk,0.0,0.0,0.0
2023-05-22 04:53:43,"b'RT @moneycontrolcom: #NewsAlert \xf0\x9f\x9a\xa8 TCS consortium gets advance purchase order of Rs 15,000 crore from BSNL\n\n#TCS #BSNL https://t.co/dKXrwZcW\xe2\x80\xa6'",NewsAlert consortium gets advance purchase order crore from BSNL BSNL https dKXrwZcW,0.0,0.0,0.0
2023-05-22 04:53:17,"b'#BSNL has placed a Rs 15,000 crore order with a #TCS-led consortium for deployment of 4G services.\xe2\x80\xa6 https://t.co/OjReOMme7s'",BSNL placed crore order with consortium deployment services https OjReOMme,0.0,0.0,0.0
2023-05-22 04:52:49,"b'TCS-led consortium bags Rs 15,000 crore BSNL project for 4G network \n\n#TCS #BSNL #4Gnetwork \n\nhttps://t.co/v6CaIujneH'",consortium bags crore BSNL project network BSNL Gnetwork nhttps CaIujneH,0.0,0.0,0.0
2023-05-22 04:52:04,b'#TCS on LRS is not only a regressive policy in precept but ham-handed in practice. It will create a black market in\xe2\x80\xa6 https://t.co/LquP4kmSXS',only regressive policy precept handed practice will create black market https LquP kmSXS,-0.08333333333333333,0.7166666666666667,-0.05972222222222222
2023-05-22 04:51:43,b'@TVMohandasPai Thanks to #Modinomics \xf0\x9f\x91\x87\n1) 20% #TCS on Forex Currency\n2) Removal of Rs2000 notes \n3) Gold Import Dut\xe2\x80\xa6 https://t.co/VMzjJaOEvQ',Thanks Modinomics Forex Currency Removal notes Gold Import https VMzjJaOEvQ,0.2,0.2,0.04000000000000001
2023-05-22 04:49:13,"b'RT @SwarajyaMag: \xf0\x9f\x93\xa3 TCS led consortium bags over Rs 15,000 crore order from BSNL for 4G network deployment across India\n\n\xf0\x9f\x92\xbb Like to be comple\xe2\x80\xa6'",consortium bags over crore order from BSNL network deployment across India Like comple,0.0,0.0,0.0
2023-05-22 04:49:08,"b'At first, it was about #TCS (not the Tata company). Then came \xe2\x80\x98Note Bandi 2.0.\xe2\x80\x99 And just like that, a meme fest ens\xe2\x80\xa6 https://t.co/yu5Q9eLEVq'",first about Tata company Then came Note Bandi just like that meme fest https eLEVq,0.25,0.3333333333333333,0.08333333333333333
2023-05-22 04:48:19,"b'#TCS increase and #GoFirst #challenges impact #travel industry, #domestic demand #strong: #ThomasCook\xe2\x80\xa6 https://t.co/Yx93ZbikRo'",increase GoFirst challenges impact travel industry domestic demand strong ThomasCook https ZbikRo,0.21666666666666665,0.41666666666666663,0.09027777777777776
2023-05-22 04:48:09,"b'RT @EconomicTimes: Tata Consultancy Services receives advance purchase order valued over Rs 15,000 crore from BSNL\n\n#TCS #BSNL\n\nCatch the l\xe2\x80\xa6'",Tata Consultancy Services receives advance purchase order valued over crore from BSNL BSNL nCatch,0.0,0.0,0.0
2023-05-22 04:47:17,"b'\xf0\x9f\x93\xa3 TCS led consortium bags over Rs 15,000 crore order from BSNL for 4G network deployment across India\n\n\xf0\x9f\x92\xbb Like to be\xe2\x80\xa6 https://t.co/g83KLMFTxe'",consortium bags over crore order from BSNL network deployment across India Like https KLMFTxe,0.0,0.0,0.0
